Plate	Patient	Cell_type	Amplicon	Well	Count
AS-196	RN	nBCs	RN_TET2b_g	D8	2
AS-196	RN	nBCs	RN_TET2b_g	D9	1
AS-196	RN	nBCs	RN_TET2b_g	D10	0
AS-196	RN	nBCs	RN_TET2b_g	D11	0
AS-196	RN	nBCs	RN_TET2b_g	D12	0
AS-196	RN	nBCs	RN_TET2b_g	D13	1
AS-196	RN	nBCs	RN_TET2b_g	D14	0
AS-196	RN	nBCs	RN_TET2b_g	D15	0
AS-196	RN	nBCs	RN_TET2b_g	D16	3
AS-196	RN	nBCs	RN_TET2b_g	D17	1
AS-196	RN	nBCs	RN_TET2b_g	D18	8
AS-196	RN	nBCs	RN_TET2b_g	D19	33
AS-196	RN	nBCs	RN_TET2b_g	D20	2
AS-196	RN	nBCs	RN_TET2b_g	D21	0
AS-196	RN	nBCs	RN_TET2b_g	D22	20
AS-196	RN	nBCs	RN_TET2b_g	D23	0
AS-196	RN	nBCs	RN_TET2b_g	D24	1
AS-196	RN	nBCs	RN_TET2b_g	E1	0
AS-196	RN	nBCs	RN_TET2b_g	E2	1
AS-196	RN	nBCs	RN_TET2b_g	E3	0
AS-196	RN	nBCs	RN_TET2b_g	E4	0
AS-196	RN	nBCs	RN_TET2b_g	E5	0
AS-196	RN	nBCs	RN_TET2b_g	E6	1
AS-196	RN	nBCs	RN_TET2b_g	E7	2
AS-196	RN	nBCs	RN_TET2b_g	E8	3
AS-196	RN	nBCs	RN_TET2b_g	E9	1
AS-196	RN	nBCs	RN_TET2b_g	E10	0
AS-196	RN	nBCs	RN_TET2b_g	E11	0
AS-196	RN	nBCs	RN_TET2b_g	E12	1
AS-196	RN	nBCs	RN_TET2b_g	E13	0
AS-196	RN	nBCs	RN_TET2b_g	E14	0
AS-196	RN	nBCs	RN_TET2b_g	E15	0
AS-196	RN	nBCs	RN_TET2b_g	E16	1
AS-196	RN	nBCs	RN_TET2b_g	E17	0
AS-196	RN	nBCs	RN_TET2b_g	E18	4
AS-196	RN	nBCs	RN_TET2b_g	E19	1
AS-196	RN	nBCs	RN_TET2b_g	E20	7
AS-196	RN	nBCs	RN_TET2b_g	E21	0
AS-196	RN	nBCs	RN_TET2b_g	E22	1
AS-196	RN	nBCs	RN_TET2b_g	E23	0
AS-196	RN	nBCs	RN_TET2b_g	E24	2
AS-196	RN	nBCs	RN_TET2b_g	F1	0
AS-196	RN	nBCs	RN_TET2b_g	F2	1
AS-196	RN	nBCs	RN_TET2b_g	F3	1
AS-196	RN	nBCs	RN_TET2b_g	F4	21
AS-196	RN	nBCs	RN_TET2b_g	F5	0
AS-196	RN	nBCs	RN_TET2b_g	F6	1
AS-196	RN	nBCs	RN_TET2b_g	F7	43
AS-196	RN	nBCs	RN_TET2b_g	F8	1
AS-196	RN	nBCs	RN_TET2b_g	F9	14
AS-196	RN	nBCs	RN_TET2b_g	F10	0
AS-196	RN	nBCs	RN_TET2b_g	F11	0
AS-196	RN	nBCs	RN_TET2b_g	F12	65
AS-196	RN	nBCs	RN_TET2b_g	F13	4
AS-196	RN	nBCs	RN_TET2b_g	F14	0
AS-196	RN	nBCs	RN_TET2b_g	F15	1
AS-196	RN	nBCs	RN_TET2b_g	F16	1
AS-196	RN	nBCs	RN_TET2b_g	F17	1
AS-196	RN	nBCs	RN_TET2b_g	F18	6
AS-196	RN	nBCs	RN_TET2b_g	F19	1
AS-196	RN	nBCs	RN_TET2b_g	F20	3
AS-196	RN	nBCs	RN_TET2b_g	F21	0
AS-196	RN	nBCs	RN_TET2b_g	F22	2
AS-196	RN	nBCs	RN_TET2b_g	F23	2
AS-196	RN	nBCs	RN_TET2b_g	F24	2
AS-196	RN	nBCs	RN_TET2b_g	G1	0
AS-196	RN	nBCs	RN_TET2b_g	G2	0
AS-196	RN	nBCs	RN_TET2b_g	G3	0
AS-196	RN	nBCs	RN_TET2b_g	G4	0
AS-196	RN	nBCs	RN_TET2b_g	G5	0
AS-196	RN	nBCs	RN_TET2b_g	G6	0
AS-196	RN	nBCs	RN_TET2b_g	G7	0
AS-196	RN	nBCs	RN_TET2b_g	G8	0
AS-196	RN	nBCs	RN_TET2b_g	G9	1
AS-196	RN	nBCs	RN_TET2b_g	G10	0
AS-196	RN	nBCs	RN_TET2b_g	G11	0
AS-196	RN	nBCs	RN_TET2b_g	G12	0
AS-196	RN	nBCs	RN_TET2b_g	G13	0
AS-196	RN	nBCs	RN_TET2b_g	G14	0
AS-196	RN	nBCs	RN_TET2b_g	G15	0
AS-196	RN	nBCs	RN_TET2b_g	G16	0
AS-196	RN	nBCs	RN_TET2b_g	G17	0
AS-196	RN	nBCs	RN_TET2b_g	G18	6
AS-196	RN	nBCs	RN_TET2b_g	G19	0
AS-196	RN	nBCs	RN_TET2b_g	G20	0
AS-196	RN	nBCs	RN_TET2b_g	G21	0
AS-196	RN	nBCs	RN_TET2b_g	G22	1
AS-196	RN	nBCs	RN_TET2b_g	G23	0
AS-196	RN	nBCs	RN_TET2b_g	G24	0
AS-196	RN	nBCs	RN_TET2b_g	H1	0
AS-196	RN	nBCs	RN_TET2b_g	H2	1
AS-196	RN	nBCs	RN_TET2b_g	H3	0
AS-196	RN	nBCs	RN_TET2b_g	H4	1
AS-196	RN	nBCs	RN_TET2b_g	H5	0
AS-196	RN	nBCs	RN_TET2b_g	H6	36
AS-196	RN	nBCs	RN_TET2b_g	H7	1
AS-196	RN	nBCs	RN_TET2b_g	H8	82
AS-196	RN	nBCs	RN_TET2b_g	H9	2
AS-196	RN	nBCs	RN_TET2b_g	H10	0
AS-196	RN	nBCs	RN_TET2b_g	H11	0
AS-196	RN	nBCs	RN_TET2b_g	H12	17
AS-196	RN	nBCs	RN_TET2b_g	H13	150
AS-196	RN	nBCs	RN_TET2b_g	H14	0
AS-196	RN	nBCs	RN_TET2b_g	H15	0
AS-196	RN	nBCs	RN_TET2b_g	H16	3
AS-196	RN	nBCs	RN_TET2b_g	H17	2
AS-196	RN	nBCs	RN_TET2b_g	H18	8
AS-196	RN	nBCs	RN_TET2b_g	H19	3
AS-196	RN	nBCs	RN_TET2b_g	H20	1
AS-196	RN	nBCs	RN_TET2b_g	H21	0
AS-196	RN	nBCs	RN_TET2b_g	H22	1
AS-196	RN	nBCs	RN_TET2b_g	H23	0
AS-196	RN	nBCs	RN_TET2b_g	H24	1
AS-196	RN	nBCs	RN_TET2b_g	I1	0
AS-196	RN	nBCs	RN_TET2b_g	I2	0
AS-196	RN	nBCs	RN_TET2b_g	I3	0
AS-196	RN	nBCs	RN_TET2b_g	I4	8
AS-196	RN	nBCs	RN_TET2b_g	I5	0
AS-196	RN	nBCs	RN_TET2b_g	I6	2
AS-196	RN	nBCs	RN_TET2b_g	I7	7
AS-196	RN	nBCs	RN_TET2b_g	I8	3
AS-196	RN	nBCs	RN_TET2b_g	I9	0
AS-196	RN	nBCs	RN_TET2b_g	I10	0
AS-196	RN	nBCs	RN_TET2b_g	I11	0
AS-196	RN	nBCs	RN_TET2b_g	I12	2
AS-196	RN	nBCs	RN_TET2b_g	I13	3
AS-196	RN	nBCs	RN_TET2b_g	I14	0
AS-196	RN	nBCs	RN_TET2b_g	I15	0
AS-196	RN	nBCs	RN_TET2b_g	I16	0
AS-196	RN	nBCs	RN_TET2b_g	I17	1
AS-196	RN	nBCs	RN_TET2b_g	I18	7
AS-196	RN	nBCs	RN_TET2b_g	I19	1
AS-196	RN	nBCs	RN_TET2b_g	I20	0
AS-196	RN	nBCs	RN_TET2b_g	I21	1
AS-196	RN	nBCs	RN_TET2b_g	I22	1
AS-196	RN	nBCs	RN_TET2b_g	I23	1
AS-196	RN	nBCs	RN_TET2b_g	I24	1
AS-196	RN	nBCs	RN_TET2b_g	J1	1
AS-196	RN	nBCs	RN_TET2b_g	J2	1
AS-196	RN	nBCs	RN_TET2b_g	J3	0
AS-196	RN	nBCs	RN_TET2b_g	J4	0
AS-196	RN	nBCs	RN_TET2b_g	J5	0
AS-196	RN	nBCs	RN_TET2b_g	J6	0
AS-196	RN	nBCs	RN_TET2b_g	J7	0
AS-196	RN	nBCs	RN_TET2b_g	J8	33
AS-196	RN	nBCs	RN_TET2b_g	J9	2
AS-196	RN	nBCs	RN_TET2b_g	J10	0
AS-196	RN	nBCs	RN_TET2b_g	J11	0
AS-196	RN	nBCs	RN_TET2b_g	J12	3
AS-196	RN	nBCs	RN_TET2b_g	J13	1
AS-196	RN	nBCs	RN_TET2b_g	J14	0
AS-196	RN	nBCs	RN_TET2b_g	J15	0
AS-196	RN	nBCs	RN_TET2b_g	J16	0
AS-196	RN	nBCs	RN_TET2b_g	J17	0
AS-196	RN	nBCs	RN_TET2b_g	J18	3
AS-196	RN	nBCs	RN_TET2b_g	J19	55
AS-196	RN	nBCs	RN_TET2b_g	J20	0
AS-196	RN	nBCs	RN_TET2b_g	J21	0
AS-196	RN	nBCs	RN_TET2b_g	J22	1
AS-196	RN	nBCs	RN_TET2b_g	J23	1
AS-196	RN	nBCs	RN_TET2b_g	J24	0
AS-196	RN	nBCs	RN_TET2b_g	K1	0
AS-196	RN	nBCs	RN_TET2b_g	K2	1
AS-196	RN	nBCs	RN_TET2b_g	K3	0
AS-196	RN	nBCs	RN_TET2b_g	K4	5
AS-196	RN	nBCs	RN_TET2b_g	K5	0
AS-196	RN	nBCs	RN_TET2b_g	K6	8
AS-196	RN	nBCs	RN_TET2b_g	K7	2
AS-196	RN	nBCs	RN_TET2b_g	K8	6
AS-196	RN	nBCs	RN_TET2b_g	K9	130
AS-196	RN	nBCs	RN_TET2b_g	K10	0
AS-196	RN	nBCs	RN_TET2b_g	K11	0
AS-196	RN	nBCs	RN_TET2b_g	K12	1
AS-196	RN	nBCs	RN_TET2b_g	K13	0
AS-196	RN	nBCs	RN_TET2b_g	K14	0
AS-196	RN	nBCs	RN_TET2b_g	K15	1
AS-196	RN	nBCs	RN_TET2b_g	K16	7
AS-196	RN	nBCs	RN_TET2b_g	K17	0
AS-196	RN	nBCs	RN_TET2b_g	K18	6
AS-196	RN	nBCs	RN_TET2b_g	K19	3
AS-196	RN	nBCs	RN_TET2b_g	K20	0
AS-196	RN	nBCs	RN_TET2b_g	K21	0
AS-196	RN	nBCs	RN_TET2b_g	K22	4
AS-196	RN	nBCs	RN_TET2b_g	K23	1
AS-196	RN	nBCs	RN_TET2b_g	K24	0
AS-196	RN	nBCs	RN_TET2b_g	L1	0
AS-196	RN	nBCs	RN_TET2b_g	L2	2
AS-196	RN	nBCs	RN_TET2b_g	L3	1
AS-196	RN	nBCs	RN_TET2b_g	L4	1
AS-196	RN	nBCs	RN_TET2b_g	L5	3
AS-196	RN	nBCs	RN_TET2b_g	L6	0
AS-196	RN	nBCs	RN_TET2b_g	L7	5
AS-196	RN	nBCs	RN_TET2b_g	L8	3
AS-196	RN	nBCs	RN_TET2b_g	L9	14
AS-196	RN	nBCs	RN_TET2b_g	L10	0
AS-196	RN	nBCs	RN_TET2b_g	L11	0
AS-196	RN	nBCs	RN_TET2b_g	L12	1
AS-196	RN	nBCs	RN_TET2b_g	L13	5
AS-196	RN	nBCs	RN_TET2b_g	L14	0
AS-196	RN	nBCs	RN_TET2b_g	L15	0
AS-196	RN	nBCs	RN_TET2b_g	L16	2
AS-196	RN	nBCs	RN_TET2b_g	L17	4
AS-196	RN	nBCs	RN_TET2b_g	L18	6
AS-196	RN	nBCs	RN_TET2b_g	L19	3
AS-196	RN	nBCs	RN_TET2b_g	L20	15
AS-196	RN	nBCs	RN_TET2b_g	L21	0
AS-196	RN	nBCs	RN_TET2b_g	L22	0
AS-196	RN	nBCs	RN_TET2b_g	L23	2
AS-196	RN	nBCs	RN_TET2b_g	L24	1
AS-196	RN	nBCs	RN_TET2b_g	M1	6
AS-196	RN	nBCs	RN_TET2b_g	M2	7
AS-196	RN	nBCs	RN_TET2b_g	M3	4
AS-196	RN	nBCs	RN_TET2b_g	M4	6
AS-196	RN	nBCs	RN_TET2b_g	M5	0
AS-196	RN	nBCs	RN_TET2b_g	M6	9
AS-196	RN	nBCs	RN_TET2b_g	M7	6
AS-196	RN	nBCs	RN_TET2b_g	M8	11
AS-196	RN	nBCs	RN_TET2b_g	M9	13
AS-196	RN	nBCs	RN_TET2b_g	M10	1
AS-196	RN	nBCs	RN_TET2b_g	M11	0
AS-196	RN	nBCs	RN_TET2b_g	M12	8
AS-196	RN	nBCs	RN_TET2b_g	M13	19
AS-196	RN	nBCs	RN_TET2b_g	M14	26
AS-196	RN	nBCs	RN_TET2b_g	M15	0
AS-196	RN	nBCs	RN_TET2b_g	M16	13
AS-196	RN	nBCs	RN_TET2b_g	M17	9
AS-196	RN	nBCs	RN_TET2b_g	M18	111
AS-196	RN	nBCs	RN_TET2b_g	M19	7
AS-196	RN	nBCs	RN_TET2b_g	M20	5
AS-196	RN	nBCs	RN_TET2b_g	M21	2
AS-196	RN	nBCs	RN_TET2b_g	M22	119
AS-196	RN	nBCs	RN_TET2b_g	M23	2
AS-196	RN	nBCs	RN_TET2b_g	M24	4
AS-196	RN	nBCs	RN_TET2b_g	N1	0
AS-196	RN	nBCs	RN_TET2b_g	N2	0
AS-196	RN	nBCs	RN_TET2b_g	N3	0
AS-196	RN	nBCs	RN_TET2b_g	N4	3
AS-196	RN	nBCs	RN_TET2b_g	N5	0
AS-196	RN	nBCs	RN_TET2b_g	N6	0
AS-196	RN	nBCs	RN_TET2b_g	N7	0
AS-196	RN	nBCs	RN_TET2b_g	N8	0
AS-196	RN	nBCs	RN_TET2b_g	N9	0
AS-196	RN	nBCs	RN_TET2b_g	N10	0
AS-196	RN	nBCs	RN_TET2b_g	N11	0
AS-196	RN	nBCs	RN_TET2b_g	N12	0
AS-196	RN	nBCs	RN_TET2b_g	N13	0
AS-196	RN	nBCs	RN_TET2b_g	N14	0
AS-196	RN	nBCs	RN_TET2b_g	N15	0
AS-196	RN	nBCs	RN_TET2b_g	N16	1
AS-196	RN	nBCs	RN_TET2b_g	N17	0
AS-196	RN	nBCs	RN_TET2b_g	N18	9
AS-196	RN	nBCs	RN_TET2b_g	N19	2
AS-196	RN	nBCs	RN_TET2b_g	N20	0
AS-196	RN	nBCs	RN_TET2b_g	N21	0
AS-196	RN	nBCs	RN_TET2b_g	N22	1
AS-196	RN	nBCs	RN_TET2b_g	N23	0
AS-196	RN	nBCs	RN_TET2b_g	N24	0
AS-196	RN	nBCs	RN_TET2b_g	O1	0
AS-196	RN	nBCs	RN_TET2b_g	O2	0
AS-196	RN	nBCs	RN_TET2b_g	O3	1
AS-196	RN	nBCs	RN_TET2b_g	O4	0
AS-196	RN	nBCs	RN_TET2b_g	O5	0
AS-196	RN	nBCs	RN_TET2b_g	O6	0
AS-196	RN	nBCs	RN_TET2b_g	O7	0
AS-196	RN	nBCs	RN_TET2b_g	O8	1
AS-196	RN	nBCs	RN_TET2b_g	O9	4
AS-196	RN	nBCs	RN_TET2b_g	O10	0
AS-196	RN	nBCs	RN_TET2b_g	O11	0
AS-196	RN	nBCs	RN_TET2b_g	O12	1
AS-196	RN	nBCs	RN_TET2b_g	O13	0
AS-196	RN	nBCs	RN_TET2b_g	O14	0
AS-196	RN	nBCs	RN_TET2b_g	O15	0
AS-196	RN	nBCs	RN_TET2b_g	O16	0
AS-196	RN	nBCs	RN_TET2b_g	O17	0
AS-196	RN	nBCs	RN_TET2b_g	O18	4
AS-196	RN	nBCs	RN_TET2b_g	O19	1
AS-196	RN	nBCs	RN_TET2b_g	O20	1
AS-196	RN	nBCs	RN_TET2b_g	O21	0
AS-196	RN	nBCs	RN_TET2b_g	O22	1
AS-196	RN	nBCs	RN_TET2b_g	O23	0
AS-196	RN	nBCs	RN_TET2b_g	O24	0
AS-196	RN	nBCs	RN_TET2b_g	P1	0
AS-196	RN	nBCs	RN_TET2b_g	P2	0
AS-196	RN	nBCs	RN_TET2b_g	P3	0
AS-196	RN	nBCs	RN_TET2b_g	P4	0
AS-196	RN	nBCs	RN_TET2b_g	P5	0
AS-196	RN	nBCs	RN_TET2b_g	P6	0
AS-196	RN	nBCs	RN_TET2b_g	P7	0
AS-196	RN	nBCs	RN_TET2b_g	P8	1
AS-196	RN	nBCs	RN_TET2b_g	P9	0
AS-196	RN	nBCs	RN_TET2b_g	P10	0
AS-196	RN	nBCs	RN_TET2b_g	P11	0
AS-196	RN	nBCs	RN_TET2b_g	P12	0
AS-196	RN	nBCs	RN_TET2b_g	P13	0
AS-196	RN	nBCs	RN_TET2b_g	P14	0
AS-196	RN	nBCs	RN_TET2b_g	P15	0
AS-196	RN	nBCs	RN_TET2b_g	P16	0
AS-196	RN	nBCs	RN_TET2b_g	P17	0
AS-196	RN	nBCs	RN_TET2b_g	P18	4
AS-196	RN	nBCs	RN_TET2b_g	P19	0
AS-196	RN	nBCs	RN_TET2b_g	P20	0
AS-196	RN	nBCs	RN_TET2b_g	P21	0
AS-196	RN	nBCs	RN_TET2b_g	P22	0
AS-196	RN	nBCs	RN_TET2b_g	P23	0
AS-196	RN	nBCs	RN_TET2b_g	P24	0
