Plate	Patient	Cell_type	Amplicon	Well	Count
AS-189	RN	NEs	RN_TET2b_g	G17	1
AS-189	RN	NEs	RN_TET2b_g	G18	2
AS-189	RN	NEs	RN_TET2b_g	G19	0
AS-189	RN	NEs	RN_TET2b_g	G20	4
AS-189	RN	NEs	RN_TET2b_g	G21	0
AS-189	RN	NEs	RN_TET2b_g	G22	1
AS-189	RN	NEs	RN_TET2b_g	G23	0
AS-189	RN	NEs	RN_TET2b_g	G24	0
AS-189	RN	NEs	RN_TET2b_g	H1	0
AS-189	RN	NEs	RN_TET2b_g	H2	1
AS-189	RN	NEs	RN_TET2b_g	H3	0
AS-189	RN	NEs	RN_TET2b_g	H4	2
AS-189	RN	NEs	RN_TET2b_g	H5	0
AS-189	RN	NEs	RN_TET2b_g	H6	1
AS-189	RN	NEs	RN_TET2b_g	H7	0
AS-189	RN	NEs	RN_TET2b_g	H8	60
AS-189	RN	NEs	RN_TET2b_g	H9	1
AS-189	RN	NEs	RN_TET2b_g	H10	0
AS-189	RN	NEs	RN_TET2b_g	H11	0
AS-189	RN	NEs	RN_TET2b_g	H12	6
AS-189	RN	NEs	RN_TET2b_g	H13	0
AS-189	RN	NEs	RN_TET2b_g	H14	0
AS-189	RN	NEs	RN_TET2b_g	H15	0
AS-189	RN	NEs	RN_TET2b_g	H16	1
AS-189	RN	NEs	RN_TET2b_g	H17	0
AS-189	RN	NEs	RN_TET2b_g	H18	1
AS-189	RN	NEs	RN_TET2b_g	H19	0
AS-189	RN	NEs	RN_TET2b_g	H20	6
AS-189	RN	NEs	RN_TET2b_g	H21	0
AS-189	RN	NEs	RN_TET2b_g	H22	0
AS-189	RN	NEs	RN_TET2b_g	H23	0
AS-189	RN	NEs	RN_TET2b_g	H24	1
AS-189	RN	NEs	RN_TET2b_g	I1	0
AS-189	RN	NEs	RN_TET2b_g	I2	4
AS-189	RN	NEs	RN_TET2b_g	I3	0
AS-189	RN	NEs	RN_TET2b_g	I4	1
AS-189	RN	NEs	RN_TET2b_g	I5	0
AS-189	RN	NEs	RN_TET2b_g	I6	0
AS-189	RN	NEs	RN_TET2b_g	I7	4
AS-189	RN	NEs	RN_TET2b_g	I8	0
AS-189	RN	NEs	RN_TET2b_g	I9	2
AS-189	RN	NEs	RN_TET2b_g	I10	0
AS-189	RN	NEs	RN_TET2b_g	I11	0
AS-189	RN	NEs	RN_TET2b_g	I12	0
AS-189	RN	NEs	RN_TET2b_g	I13	0
AS-189	RN	NEs	RN_TET2b_g	I14	0
AS-189	RN	NEs	RN_TET2b_g	I15	1
AS-189	RN	NEs	RN_TET2b_g	I16	3
AS-189	RN	NEs	RN_TET2b_g	I17	0
AS-189	RN	NEs	RN_TET2b_g	I18	3
AS-189	RN	NEs	RN_TET2b_g	I19	0
AS-189	RN	NEs	RN_TET2b_g	I20	5
AS-189	RN	NEs	RN_TET2b_g	I21	0
AS-189	RN	NEs	RN_TET2b_g	I22	2
AS-189	RN	NEs	RN_TET2b_g	I23	0
AS-189	RN	NEs	RN_TET2b_g	I24	0
AS-189	RN	NEs	RN_TET2b_g	J1	0
AS-189	RN	NEs	RN_TET2b_g	J2	2
AS-189	RN	NEs	RN_TET2b_g	J3	1
AS-189	RN	NEs	RN_TET2b_g	J4	0
AS-189	RN	NEs	RN_TET2b_g	J5	0
AS-189	RN	NEs	RN_TET2b_g	J6	0
AS-189	RN	NEs	RN_TET2b_g	J7	0
AS-189	RN	NEs	RN_TET2b_g	J8	2
AS-189	RN	NEs	RN_TET2b_g	J9	0
AS-189	RN	NEs	RN_TET2b_g	J10	0
AS-189	RN	NEs	RN_TET2b_g	J11	0
AS-189	RN	NEs	RN_TET2b_g	J12	0
AS-189	RN	NEs	RN_TET2b_g	J13	0
AS-189	RN	NEs	RN_TET2b_g	J14	0
AS-189	RN	NEs	RN_TET2b_g	J15	0
AS-189	RN	NEs	RN_TET2b_g	J16	3
AS-189	RN	NEs	RN_TET2b_g	J17	1
AS-189	RN	NEs	RN_TET2b_g	J18	5
AS-189	RN	NEs	RN_TET2b_g	J19	1
AS-189	RN	NEs	RN_TET2b_g	J20	7
AS-189	RN	NEs	RN_TET2b_g	J21	0
AS-189	RN	NEs	RN_TET2b_g	J22	0
AS-189	RN	NEs	RN_TET2b_g	J23	0
AS-189	RN	NEs	RN_TET2b_g	J24	0
AS-189	RN	NEs	RN_TET2b_g	K1	6
AS-189	RN	NEs	RN_TET2b_g	K2	10
AS-189	RN	NEs	RN_TET2b_g	K3	5
AS-189	RN	NEs	RN_TET2b_g	K4	1365
AS-189	RN	NEs	RN_TET2b_g	K5	0
AS-189	RN	NEs	RN_TET2b_g	K6	6
AS-189	RN	NEs	RN_TET2b_g	K7	1
AS-189	RN	NEs	RN_TET2b_g	K8	3
AS-189	RN	NEs	RN_TET2b_g	K9	10
AS-189	RN	NEs	RN_TET2b_g	K10	0
AS-189	RN	NEs	RN_TET2b_g	K11	0
AS-189	RN	NEs	RN_TET2b_g	K12	5
AS-189	RN	NEs	RN_TET2b_g	K13	4
AS-189	RN	NEs	RN_TET2b_g	K14	0
AS-189	RN	NEs	RN_TET2b_g	K15	1
AS-189	RN	NEs	RN_TET2b_g	K16	1592
AS-189	RN	NEs	RN_TET2b_g	K17	62
AS-189	RN	NEs	RN_TET2b_g	K18	17
AS-189	RN	NEs	RN_TET2b_g	K19	7
AS-189	RN	NEs	RN_TET2b_g	K20	14
AS-189	RN	NEs	RN_TET2b_g	K21	5
AS-189	RN	NEs	RN_TET2b_g	K22	9
AS-189	RN	NEs	RN_TET2b_g	K23	4
AS-189	RN	NEs	RN_TET2b_g	K24	1
AS-189	RN	NEs	RN_TET2b_g	L1	1
AS-189	RN	NEs	RN_TET2b_g	L2	2
AS-189	RN	NEs	RN_TET2b_g	L3	0
AS-189	RN	NEs	RN_TET2b_g	L4	67
AS-189	RN	NEs	RN_TET2b_g	L5	0
AS-189	RN	NEs	RN_TET2b_g	L6	1
AS-189	RN	NEs	RN_TET2b_g	L7	0
AS-189	RN	NEs	RN_TET2b_g	L8	0
AS-189	RN	NEs	RN_TET2b_g	L9	14
AS-189	RN	NEs	RN_TET2b_g	L10	0
AS-189	RN	NEs	RN_TET2b_g	L11	0
AS-189	RN	NEs	RN_TET2b_g	L12	1
AS-189	RN	NEs	RN_TET2b_g	L13	1
AS-189	RN	NEs	RN_TET2b_g	L14	0
AS-189	RN	NEs	RN_TET2b_g	L15	0
AS-189	RN	NEs	RN_TET2b_g	L16	3
AS-189	RN	NEs	RN_TET2b_g	L17	0
AS-189	RN	NEs	RN_TET2b_g	L18	2
AS-189	RN	NEs	RN_TET2b_g	L19	1
AS-189	RN	NEs	RN_TET2b_g	L20	3
AS-189	RN	NEs	RN_TET2b_g	L21	0
AS-189	RN	NEs	RN_TET2b_g	L22	1
AS-189	RN	NEs	RN_TET2b_g	L23	1
AS-189	RN	NEs	RN_TET2b_g	L24	0
AS-189	RN	NEs	RN_TET2b_g	M1	0
AS-189	RN	NEs	RN_TET2b_g	M2	0
AS-189	RN	NEs	RN_TET2b_g	M3	1
AS-189	RN	NEs	RN_TET2b_g	M4	4
AS-189	RN	NEs	RN_TET2b_g	M5	0
AS-189	RN	NEs	RN_TET2b_g	M6	1
AS-189	RN	NEs	RN_TET2b_g	M7	0
AS-189	RN	NEs	RN_TET2b_g	M8	1
AS-189	RN	NEs	RN_TET2b_g	M9	3
AS-189	RN	NEs	RN_TET2b_g	M10	0
AS-189	RN	NEs	RN_TET2b_g	M11	0
AS-189	RN	NEs	RN_TET2b_g	M12	3
AS-189	RN	NEs	RN_TET2b_g	M13	0
AS-189	RN	NEs	RN_TET2b_g	M14	0
AS-189	RN	NEs	RN_TET2b_g	M15	0
AS-189	RN	NEs	RN_TET2b_g	M16	2
AS-189	RN	NEs	RN_TET2b_g	M17	0
AS-189	RN	NEs	RN_TET2b_g	M18	1
AS-189	RN	NEs	RN_TET2b_g	M19	0
AS-189	RN	NEs	RN_TET2b_g	M20	4
AS-189	RN	NEs	RN_TET2b_g	M21	0
AS-189	RN	NEs	RN_TET2b_g	M22	0
AS-189	RN	NEs	RN_TET2b_g	M23	0
AS-189	RN	NEs	RN_TET2b_g	M24	0
AS-189	RN	NEs	RN_TET2b_g	N1	0
AS-189	RN	NEs	RN_TET2b_g	N2	0
AS-189	RN	NEs	RN_TET2b_g	N3	5
AS-189	RN	NEs	RN_TET2b_g	N4	13
AS-189	RN	NEs	RN_TET2b_g	N5	0
AS-189	RN	NEs	RN_TET2b_g	N6	0
AS-189	RN	NEs	RN_TET2b_g	N7	0
AS-189	RN	NEs	RN_TET2b_g	N8	0
AS-189	RN	NEs	RN_TET2b_g	N9	0
AS-189	RN	NEs	RN_TET2b_g	N10	0
AS-189	RN	NEs	RN_TET2b_g	N11	0
AS-189	RN	NEs	RN_TET2b_g	N12	0
AS-189	RN	NEs	RN_TET2b_g	N13	1
AS-189	RN	NEs	RN_TET2b_g	N14	0
AS-189	RN	NEs	RN_TET2b_g	N15	0
AS-189	RN	NEs	RN_TET2b_g	N16	1
AS-189	RN	NEs	RN_TET2b_g	N17	1
AS-189	RN	NEs	RN_TET2b_g	N18	0
AS-189	RN	NEs	RN_TET2b_g	N19	0
AS-189	RN	NEs	RN_TET2b_g	N20	8
AS-189	RN	NEs	RN_TET2b_g	N21	0
AS-189	RN	NEs	RN_TET2b_g	N22	0
AS-189	RN	NEs	RN_TET2b_g	N23	0
AS-189	RN	NEs	RN_TET2b_g	N24	0
AS-189	RN	NEs	RN_TET2b_g	O1	0
AS-189	RN	NEs	RN_TET2b_g	O2	7
AS-189	RN	NEs	RN_TET2b_g	O3	9
AS-189	RN	NEs	RN_TET2b_g	O4	2
AS-189	RN	NEs	RN_TET2b_g	O5	1
AS-189	RN	NEs	RN_TET2b_g	O6	1
AS-189	RN	NEs	RN_TET2b_g	O7	3
AS-189	RN	NEs	RN_TET2b_g	O8	2
AS-189	RN	NEs	RN_TET2b_g	O9	561
AS-189	RN	NEs	RN_TET2b_g	O10	0
AS-189	RN	NEs	RN_TET2b_g	O11	2
AS-189	RN	NEs	RN_TET2b_g	O12	1
AS-189	RN	NEs	RN_TET2b_g	O13	3
AS-189	RN	NEs	RN_TET2b_g	O14	0
AS-189	RN	NEs	RN_TET2b_g	O15	0
AS-189	RN	NEs	RN_TET2b_g	O16	3
AS-189	RN	NEs	RN_TET2b_g	O17	3
AS-189	RN	NEs	RN_TET2b_g	O18	9
AS-189	RN	NEs	RN_TET2b_g	O19	1
AS-189	RN	NEs	RN_TET2b_g	O20	8
AS-189	RN	NEs	RN_TET2b_g	O21	0
AS-189	RN	NEs	RN_TET2b_g	O22	0
AS-189	RN	NEs	RN_TET2b_g	O23	1
AS-189	RN	NEs	RN_TET2b_g	O24	0
AS-189	RN	NEs	RN_TET2b_g	P1	4
AS-189	RN	NEs	RN_TET2b_g	P2	3
AS-189	RN	NEs	RN_TET2b_g	P3	0
AS-189	RN	NEs	RN_TET2b_g	P4	2
AS-189	RN	NEs	RN_TET2b_g	P5	0
AS-189	RN	NEs	RN_TET2b_g	P6	5
AS-189	RN	NEs	RN_TET2b_g	P7	1
AS-189	RN	NEs	RN_TET2b_g	P8	0
AS-189	RN	NEs	RN_TET2b_g	P9	2
AS-189	RN	NEs	RN_TET2b_g	P10	0
AS-189	RN	NEs	RN_TET2b_g	P11	0
AS-189	RN	NEs	RN_TET2b_g	P12	1
AS-189	RN	NEs	RN_TET2b_g	P13	3
AS-189	RN	NEs	RN_TET2b_g	P14	0
AS-189	RN	NEs	RN_TET2b_g	P15	0
AS-189	RN	NEs	RN_TET2b_g	P16	3
AS-189	RN	NEs	RN_TET2b_g	P17	0
AS-189	RN	NEs	RN_TET2b_g	P18	1222
AS-189	RN	NEs	RN_TET2b_g	P19	1
AS-189	RN	NEs	RN_TET2b_g	P20	9
AS-189	RN	NEs	RN_TET2b_g	P21	0
AS-189	RN	NEs	RN_TET2b_g	P22	2
AS-189	RN	NEs	RN_TET2b_g	P23	1
AS-189	RN	NEs	RN_TET2b_g	P24	0
