Plate	Patient	Cell_type	Amplicon	Well	Count
AS-203	EL	NEs	EL_TET2b	N20	11
AS-203	EL	NEs	EL_TET2b	N21	9
AS-203	EL	NEs	EL_TET2b	N22	18
AS-203	EL	NEs	EL_TET2b	N23	9
AS-203	EL	NEs	EL_TET2b	N24	23
AS-203	EL	NEs	EL_TET2b	O1	3
AS-203	EL	NEs	EL_TET2b	O2	3
AS-203	EL	NEs	EL_TET2b	O3	9
AS-203	EL	NEs	EL_TET2b	O4	40
AS-203	EL	NEs	EL_TET2b	O5	22
AS-203	EL	NEs	EL_TET2b	O6	26
AS-203	EL	NEs	EL_TET2b	O7	4
AS-203	EL	NEs	EL_TET2b	O8	75
AS-203	EL	NEs	EL_TET2b	O9	75
AS-203	EL	NEs	EL_TET2b	O10	12
AS-203	EL	NEs	EL_TET2b	O11	1
AS-203	EL	NEs	EL_TET2b	O12	171
AS-203	EL	NEs	EL_TET2b	O13	33
AS-203	EL	NEs	EL_TET2b	O14	20
AS-203	EL	NEs	EL_TET2b	O15	2
AS-203	EL	NEs	EL_TET2b	O16	9
AS-203	EL	NEs	EL_TET2b	O17	44
AS-203	EL	NEs	EL_TET2b	O18	4
AS-203	EL	NEs	EL_TET2b	O19	12
AS-203	EL	NEs	EL_TET2b	O20	6
AS-203	EL	NEs	EL_TET2b	O21	0
AS-203	EL	NEs	EL_TET2b	O22	58
AS-203	EL	NEs	EL_TET2b	O23	1
AS-203	EL	NEs	EL_TET2b	O24	1
AS-203	EL	NEs	EL_TET2b	P1	1
AS-203	EL	NEs	EL_TET2b	P2	0
AS-203	EL	NEs	EL_TET2b	P3	5
AS-203	EL	NEs	EL_TET2b	P4	55
AS-203	EL	NEs	EL_TET2b	P5	24
AS-203	EL	NEs	EL_TET2b	P6	20
AS-203	EL	NEs	EL_TET2b	P7	2
AS-203	EL	NEs	EL_TET2b	P8	82
AS-203	EL	NEs	EL_TET2b	P9	56
AS-203	EL	NEs	EL_TET2b	P10	17
AS-203	EL	NEs	EL_TET2b	P11	3
AS-203	EL	NEs	EL_TET2b	P12	29
AS-203	EL	NEs	EL_TET2b	P13	32
AS-203	EL	NEs	EL_TET2b	P14	19
AS-203	EL	NEs	EL_TET2b	P15	0
AS-203	EL	NEs	EL_TET2b	P16	9
AS-203	EL	NEs	EL_TET2b	P17	60
AS-203	EL	NEs	EL_TET2b	P18	1
AS-203	EL	NEs	EL_TET2b	P19	21
AS-203	EL	NEs	EL_TET2b	P20	15
AS-203	EL	NEs	EL_TET2b	P21	3
AS-203	EL	NEs	EL_TET2b	P22	6
AS-203	EL	NEs	EL_TET2b	P23	3
AS-203	EL	NEs	EL_TET2b	P24	3
AS-203	EL	NEs	EL_TGFB3_g	A1	2
AS-203	EL	NEs	EL_TGFB3_g	A2	3
AS-203	EL	NEs	EL_TGFB3_g	A3	4
AS-203	EL	NEs	EL_TGFB3_g	A4	0
AS-203	EL	NEs	EL_TGFB3_g	A5	3
AS-203	EL	NEs	EL_TGFB3_g	A6	1
AS-203	EL	NEs	EL_TGFB3_g	A7	0
AS-203	EL	NEs	EL_TGFB3_g	A8	2
AS-203	EL	NEs	EL_TGFB3_g	A9	3
AS-203	EL	NEs	EL_TGFB3_g	A10	4
AS-203	EL	NEs	EL_TGFB3_g	A11	0
AS-203	EL	NEs	EL_TGFB3_g	A12	68
AS-203	EL	NEs	EL_TGFB3_g	A13	3
AS-203	EL	NEs	EL_TGFB3_g	A14	1
AS-203	EL	NEs	EL_TGFB3_g	A15	0
AS-203	EL	NEs	EL_TGFB3_g	A16	1
AS-203	EL	NEs	EL_TGFB3_g	A17	5
AS-203	EL	NEs	EL_TGFB3_g	A18	2
AS-203	EL	NEs	EL_TGFB3_g	A19	4
AS-203	EL	NEs	EL_TGFB3_g	A20	2
AS-203	EL	NEs	EL_TGFB3_g	A21	1
AS-203	EL	NEs	EL_TGFB3_g	A22	2
AS-203	EL	NEs	EL_TGFB3_g	A23	73
AS-203	EL	NEs	EL_TGFB3_g	A24	6
AS-203	EL	NEs	EL_TGFB3_g	B1	0
AS-203	EL	NEs	EL_TGFB3_g	B2	2
AS-203	EL	NEs	EL_TGFB3_g	B3	0
AS-203	EL	NEs	EL_TGFB3_g	B4	4
AS-203	EL	NEs	EL_TGFB3_g	B5	1
AS-203	EL	NEs	EL_TGFB3_g	B6	0
AS-203	EL	NEs	EL_TGFB3_g	B7	0
AS-203	EL	NEs	EL_TGFB3_g	B8	0
AS-203	EL	NEs	EL_TGFB3_g	B9	27
AS-203	EL	NEs	EL_TGFB3_g	B10	0
AS-203	EL	NEs	EL_TGFB3_g	B11	1
AS-203	EL	NEs	EL_TGFB3_g	B12	3
AS-203	EL	NEs	EL_TGFB3_g	B13	3
AS-203	EL	NEs	EL_TGFB3_g	B14	0
AS-203	EL	NEs	EL_TGFB3_g	B15	0
AS-203	EL	NEs	EL_TGFB3_g	B16	1
AS-203	EL	NEs	EL_TGFB3_g	B17	0
AS-203	EL	NEs	EL_TGFB3_g	B18	2
AS-203	EL	NEs	EL_TGFB3_g	B19	1
AS-203	EL	NEs	EL_TGFB3_g	B20	0
AS-203	EL	NEs	EL_TGFB3_g	B21	1
AS-203	EL	NEs	EL_TGFB3_g	B22	0
AS-203	EL	NEs	EL_TGFB3_g	B23	3
AS-203	EL	NEs	EL_TGFB3_g	B24	1
AS-203	EL	NEs	EL_TGFB3_g	C1	0
AS-203	EL	NEs	EL_TGFB3_g	C2	1
AS-203	EL	NEs	EL_TGFB3_g	C3	0
AS-203	EL	NEs	EL_TGFB3_g	C4	1
AS-203	EL	NEs	EL_TGFB3_g	C5	0
AS-203	EL	NEs	EL_TGFB3_g	C6	0
AS-203	EL	NEs	EL_TGFB3_g	C7	0
AS-203	EL	NEs	EL_TGFB3_g	C8	0
AS-203	EL	NEs	EL_TGFB3_g	C9	2
AS-203	EL	NEs	EL_TGFB3_g	C10	0
AS-203	EL	NEs	EL_TGFB3_g	C11	0
AS-203	EL	NEs	EL_TGFB3_g	C12	4
AS-203	EL	NEs	EL_TGFB3_g	C13	3
AS-203	EL	NEs	EL_TGFB3_g	C14	0
AS-203	EL	NEs	EL_TGFB3_g	C15	0
AS-203	EL	NEs	EL_TGFB3_g	C16	0
AS-203	EL	NEs	EL_TGFB3_g	C17	1
AS-203	EL	NEs	EL_TGFB3_g	C18	2
AS-203	EL	NEs	EL_TGFB3_g	C19	0
AS-203	EL	NEs	EL_TGFB3_g	C20	0
AS-203	EL	NEs	EL_TGFB3_g	C21	0
AS-203	EL	NEs	EL_TGFB3_g	C22	0
AS-203	EL	NEs	EL_TGFB3_g	C23	1
AS-203	EL	NEs	EL_TGFB3_g	C24	1
AS-203	EL	NEs	EL_TGFB3_g	D1	0
AS-203	EL	NEs	EL_TGFB3_g	D2	2
AS-203	EL	NEs	EL_TGFB3_g	D3	0
AS-203	EL	NEs	EL_TGFB3_g	D4	0
AS-203	EL	NEs	EL_TGFB3_g	D5	0
AS-203	EL	NEs	EL_TGFB3_g	D6	0
AS-203	EL	NEs	EL_TGFB3_g	D7	0
AS-203	EL	NEs	EL_TGFB3_g	D8	1
AS-203	EL	NEs	EL_TGFB3_g	D9	36
AS-203	EL	NEs	EL_TGFB3_g	D10	1
AS-203	EL	NEs	EL_TGFB3_g	D11	0
AS-203	EL	NEs	EL_TGFB3_g	D12	1
AS-203	EL	NEs	EL_TGFB3_g	D13	1
AS-203	EL	NEs	EL_TGFB3_g	D14	0
AS-203	EL	NEs	EL_TGFB3_g	D15	0
AS-203	EL	NEs	EL_TGFB3_g	D16	0
AS-203	EL	NEs	EL_TGFB3_g	D17	2
AS-203	EL	NEs	EL_TGFB3_g	D18	1
AS-203	EL	NEs	EL_TGFB3_g	D19	0
AS-203	EL	NEs	EL_TGFB3_g	D20	0
AS-203	EL	NEs	EL_TGFB3_g	D21	0
AS-203	EL	NEs	EL_TGFB3_g	D22	1
AS-203	EL	NEs	EL_TGFB3_g	D23	2
AS-203	EL	NEs	EL_TGFB3_g	D24	1
AS-203	EL	NEs	EL_TGFB3_g	E1	0
AS-203	EL	NEs	EL_TGFB3_g	E2	19
AS-203	EL	NEs	EL_TGFB3_g	E3	5
AS-203	EL	NEs	EL_TGFB3_g	E4	5
AS-203	EL	NEs	EL_TGFB3_g	E5	0
AS-203	EL	NEs	EL_TGFB3_g	E6	0
AS-203	EL	NEs	EL_TGFB3_g	E7	0
AS-203	EL	NEs	EL_TGFB3_g	E8	4
AS-203	EL	NEs	EL_TGFB3_g	E9	4
AS-203	EL	NEs	EL_TGFB3_g	E10	0
AS-203	EL	NEs	EL_TGFB3_g	E11	5
AS-203	EL	NEs	EL_TGFB3_g	E12	17
AS-203	EL	NEs	EL_TGFB3_g	E13	5
AS-203	EL	NEs	EL_TGFB3_g	E14	3
AS-203	EL	NEs	EL_TGFB3_g	E15	0
AS-203	EL	NEs	EL_TGFB3_g	E16	3
AS-203	EL	NEs	EL_TGFB3_g	E17	4
AS-203	EL	NEs	EL_TGFB3_g	E18	3
AS-203	EL	NEs	EL_TGFB3_g	E19	1
AS-203	EL	NEs	EL_TGFB3_g	E20	4
AS-203	EL	NEs	EL_TGFB3_g	E21	1
AS-203	EL	NEs	EL_TGFB3_g	E22	2
AS-203	EL	NEs	EL_TGFB3_g	E23	2
AS-203	EL	NEs	EL_TGFB3_g	E24	136
AS-203	EL	NEs	EL_TGFB3_g	F1	1
AS-203	EL	NEs	EL_TGFB3_g	F2	1
AS-203	EL	NEs	EL_TGFB3_g	F3	1
AS-203	EL	NEs	EL_TGFB3_g	F4	2
AS-203	EL	NEs	EL_TGFB3_g	F5	1
AS-203	EL	NEs	EL_TGFB3_g	F6	0
AS-203	EL	NEs	EL_TGFB3_g	F7	0
AS-203	EL	NEs	EL_TGFB3_g	F8	0
AS-203	EL	NEs	EL_TGFB3_g	F9	3
AS-203	EL	NEs	EL_TGFB3_g	F10	0
AS-203	EL	NEs	EL_TGFB3_g	F11	1
AS-203	EL	NEs	EL_TGFB3_g	F12	1
AS-203	EL	NEs	EL_TGFB3_g	F13	16
AS-203	EL	NEs	EL_TGFB3_g	F14	0
AS-203	EL	NEs	EL_TGFB3_g	F15	0
AS-203	EL	NEs	EL_TGFB3_g	F16	0
AS-203	EL	NEs	EL_TGFB3_g	F17	0
AS-203	EL	NEs	EL_TGFB3_g	F18	2
AS-203	EL	NEs	EL_TGFB3_g	F19	1
AS-203	EL	NEs	EL_TGFB3_g	F20	0
AS-203	EL	NEs	EL_TGFB3_g	F21	0
AS-203	EL	NEs	EL_TGFB3_g	F22	0
AS-203	EL	NEs	EL_TGFB3_g	F23	2
AS-203	EL	NEs	EL_TGFB3_g	F24	2
AS-203	EL	NEs	EL_TGFB3_g	G1	0
AS-203	EL	NEs	EL_TGFB3_g	G2	1
AS-203	EL	NEs	EL_TGFB3_g	G3	1
AS-203	EL	NEs	EL_TGFB3_g	G4	0
AS-203	EL	NEs	EL_TGFB3_g	G5	0
AS-203	EL	NEs	EL_TGFB3_g	G6	0
AS-203	EL	NEs	EL_TGFB3_g	G7	0
AS-203	EL	NEs	EL_TGFB3_g	G8	2
AS-203	EL	NEs	EL_TGFB3_g	G9	1
AS-203	EL	NEs	EL_TGFB3_g	G10	0
AS-203	EL	NEs	EL_TGFB3_g	G11	0
AS-203	EL	NEs	EL_TGFB3_g	G12	3
AS-203	EL	NEs	EL_TGFB3_g	G13	1
AS-203	EL	NEs	EL_TGFB3_g	G14	0
AS-203	EL	NEs	EL_TGFB3_g	G15	0
AS-203	EL	NEs	EL_TGFB3_g	G16	0
AS-203	EL	NEs	EL_TGFB3_g	G17	0
AS-203	EL	NEs	EL_TGFB3_g	G18	0
AS-203	EL	NEs	EL_TGFB3_g	G19	0
AS-203	EL	NEs	EL_TGFB3_g	G20	0
AS-203	EL	NEs	EL_TGFB3_g	G21	0
AS-203	EL	NEs	EL_TGFB3_g	G22	0
AS-203	EL	NEs	EL_TGFB3_g	G23	2
AS-203	EL	NEs	EL_TGFB3_g	G24	1
AS-203	EL	NEs	EL_TGFB3_g	H1	0
AS-203	EL	NEs	EL_TGFB3_g	H2	3
AS-203	EL	NEs	EL_TGFB3_g	H3	1
AS-203	EL	NEs	EL_TGFB3_g	H4	0
AS-203	EL	NEs	EL_TGFB3_g	H5	0
AS-203	EL	NEs	EL_TGFB3_g	H6	0
AS-203	EL	NEs	EL_TGFB3_g	H7	1
AS-203	EL	NEs	EL_TGFB3_g	H8	1
AS-203	EL	NEs	EL_TGFB3_g	H9	1
AS-203	EL	NEs	EL_TGFB3_g	H10	1
AS-203	EL	NEs	EL_TGFB3_g	H11	1
AS-203	EL	NEs	EL_TGFB3_g	H12	1
AS-203	EL	NEs	EL_TGFB3_g	H13	2
AS-203	EL	NEs	EL_TGFB3_g	H14	1
AS-203	EL	NEs	EL_TGFB3_g	H15	0
AS-203	EL	NEs	EL_TGFB3_g	H16	0
AS-203	EL	NEs	EL_TGFB3_g	H17	0
AS-203	EL	NEs	EL_TGFB3_g	H18	4
AS-203	EL	NEs	EL_TGFB3_g	H19	0
AS-203	EL	NEs	EL_TGFB3_g	H20	0
AS-203	EL	NEs	EL_TGFB3_g	H21	0
AS-203	EL	NEs	EL_TGFB3_g	H22	1
AS-203	EL	NEs	EL_TGFB3_g	H23	2
AS-203	EL	NEs	EL_TGFB3_g	H24	1
AS-203	EL	NEs	EL_TGFB3_g	I1	2
AS-203	EL	NEs	EL_TGFB3_g	I2	1
AS-203	EL	NEs	EL_TGFB3_g	I3	0
AS-203	EL	NEs	EL_TGFB3_g	I4	1
AS-203	EL	NEs	EL_TGFB3_g	I5	0
AS-203	EL	NEs	EL_TGFB3_g	I6	0
AS-203	EL	NEs	EL_TGFB3_g	I7	1
AS-203	EL	NEs	EL_TGFB3_g	I8	0
AS-203	EL	NEs	EL_TGFB3_g	I9	3
AS-203	EL	NEs	EL_TGFB3_g	I10	0
AS-203	EL	NEs	EL_TGFB3_g	I11	0
AS-203	EL	NEs	EL_TGFB3_g	I12	6
AS-203	EL	NEs	EL_TGFB3_g	I13	1
AS-203	EL	NEs	EL_TGFB3_g	I14	0
AS-203	EL	NEs	EL_TGFB3_g	I15	0
AS-203	EL	NEs	EL_TGFB3_g	I16	0
AS-203	EL	NEs	EL_TGFB3_g	I17	2
AS-203	EL	NEs	EL_TGFB3_g	I18	0
AS-203	EL	NEs	EL_TGFB3_g	I19	0
AS-203	EL	NEs	EL_TGFB3_g	I20	0
AS-203	EL	NEs	EL_TGFB3_g	I21	0
AS-203	EL	NEs	EL_TGFB3_g	I22	0
AS-203	EL	NEs	EL_TGFB3_g	I23	2
AS-203	EL	NEs	EL_TGFB3_g	I24	4
AS-203	EL	NEs	EL_TGFB3_g	J1	0
AS-203	EL	NEs	EL_TGFB3_g	J2	1
AS-203	EL	NEs	EL_TGFB3_g	J3	1
AS-203	EL	NEs	EL_TGFB3_g	J4	0
AS-203	EL	NEs	EL_TGFB3_g	J5	1
AS-203	EL	NEs	EL_TGFB3_g	J6	0
AS-203	EL	NEs	EL_TGFB3_g	J7	1
AS-203	EL	NEs	EL_TGFB3_g	J8	0
AS-203	EL	NEs	EL_TGFB3_g	J9	2
AS-203	EL	NEs	EL_TGFB3_g	J10	0
AS-203	EL	NEs	EL_TGFB3_g	J11	0
AS-203	EL	NEs	EL_TGFB3_g	J12	2
AS-203	EL	NEs	EL_TGFB3_g	J13	1
AS-203	EL	NEs	EL_TGFB3_g	J14	0
AS-203	EL	NEs	EL_TGFB3_g	J15	0
AS-203	EL	NEs	EL_TGFB3_g	J16	0
AS-203	EL	NEs	EL_TGFB3_g	J17	1
AS-203	EL	NEs	EL_TGFB3_g	J18	43
AS-203	EL	NEs	EL_TGFB3_g	J19	1
AS-203	EL	NEs	EL_TGFB3_g	J20	3
AS-203	EL	NEs	EL_TGFB3_g	J21	0
AS-203	EL	NEs	EL_TGFB3_g	J22	0
AS-203	EL	NEs	EL_TGFB3_g	J23	5
AS-203	EL	NEs	EL_TGFB3_g	J24	2
AS-203	EL	NEs	EL_TGFB3_g	K1	1
AS-203	EL	NEs	EL_TGFB3_g	K2	18
AS-203	EL	NEs	EL_TGFB3_g	K3	0
AS-203	EL	NEs	EL_TGFB3_g	K4	0
AS-203	EL	NEs	EL_TGFB3_g	K5	0
AS-203	EL	NEs	EL_TGFB3_g	K6	0
AS-203	EL	NEs	EL_TGFB3_g	K7	0
AS-203	EL	NEs	EL_TGFB3_g	K8	0
AS-203	EL	NEs	EL_TGFB3_g	K9	1
AS-203	EL	NEs	EL_TGFB3_g	K10	0
AS-203	EL	NEs	EL_TGFB3_g	K11	1
AS-203	EL	NEs	EL_TGFB3_g	K12	1
AS-203	EL	NEs	EL_TGFB3_g	K13	1
AS-203	EL	NEs	EL_TGFB3_g	K14	2
AS-203	EL	NEs	EL_TGFB3_g	K15	0
AS-203	EL	NEs	EL_TGFB3_g	K16	0
AS-203	EL	NEs	EL_TGFB3_g	K17	1
AS-203	EL	NEs	EL_TGFB3_g	K18	0
AS-203	EL	NEs	EL_TGFB3_g	K19	1
AS-203	EL	NEs	EL_TGFB3_g	K20	1
AS-203	EL	NEs	EL_TGFB3_g	K21	0
AS-203	EL	NEs	EL_TGFB3_g	K22	1
AS-203	EL	NEs	EL_TGFB3_g	K23	1
AS-203	EL	NEs	EL_TGFB3_g	K24	2
AS-203	EL	NEs	EL_TGFB3_g	L1	1
AS-203	EL	NEs	EL_TGFB3_g	L2	0
AS-203	EL	NEs	EL_TGFB3_g	L3	2
AS-203	EL	NEs	EL_TGFB3_g	L4	0
AS-203	EL	NEs	EL_TGFB3_g	L5	0
AS-203	EL	NEs	EL_TGFB3_g	L6	0
AS-203	EL	NEs	EL_TGFB3_g	L7	8
AS-203	EL	NEs	EL_TGFB3_g	L8	0
AS-203	EL	NEs	EL_TGFB3_g	L9	1
AS-203	EL	NEs	EL_TGFB3_g	L10	0
AS-203	EL	NEs	EL_TGFB3_g	L11	0
AS-203	EL	NEs	EL_TGFB3_g	L12	3
AS-203	EL	NEs	EL_TGFB3_g	L13	0
AS-203	EL	NEs	EL_TGFB3_g	L14	0
AS-203	EL	NEs	EL_TGFB3_g	L15	0
AS-203	EL	NEs	EL_TGFB3_g	L16	0
AS-203	EL	NEs	EL_TGFB3_g	L17	1
AS-203	EL	NEs	EL_TGFB3_g	L18	0
AS-203	EL	NEs	EL_TGFB3_g	L19	0
AS-203	EL	NEs	EL_TGFB3_g	L20	1
AS-203	EL	NEs	EL_TGFB3_g	L21	2
AS-203	EL	NEs	EL_TGFB3_g	L22	2
AS-203	EL	NEs	EL_TGFB3_g	L23	1
AS-203	EL	NEs	EL_TGFB3_g	L24	0
AS-203	EL	NEs	EL_TGFB3_g	M1	0
AS-203	EL	NEs	EL_TGFB3_g	M2	1
AS-203	EL	NEs	EL_TGFB3_g	M3	1
AS-203	EL	NEs	EL_TGFB3_g	M4	0
AS-203	EL	NEs	EL_TGFB3_g	M5	0
AS-203	EL	NEs	EL_TGFB3_g	M6	0
AS-203	EL	NEs	EL_TGFB3_g	M7	0
AS-203	EL	NEs	EL_TGFB3_g	M8	0
AS-203	EL	NEs	EL_TGFB3_g	M9	0
AS-203	EL	NEs	EL_TGFB3_g	M10	0
AS-203	EL	NEs	EL_TGFB3_g	M11	0
AS-203	EL	NEs	EL_TGFB3_g	M12	2
AS-203	EL	NEs	EL_TGFB3_g	M13	1
AS-203	EL	NEs	EL_TGFB3_g	M14	0
AS-203	EL	NEs	EL_TGFB3_g	M15	0
AS-203	EL	NEs	EL_TGFB3_g	M16	0
AS-203	EL	NEs	EL_TGFB3_g	M17	0
AS-203	EL	NEs	EL_TGFB3_g	M18	0
AS-203	EL	NEs	EL_TGFB3_g	M19	0
AS-203	EL	NEs	EL_TGFB3_g	M20	0
AS-203	EL	NEs	EL_TGFB3_g	M21	0
AS-203	EL	NEs	EL_TGFB3_g	M22	0
AS-203	EL	NEs	EL_TGFB3_g	M23	0
AS-203	EL	NEs	EL_TGFB3_g	M24	1
AS-203	EL	NEs	EL_TGFB3_g	N1	0
AS-203	EL	NEs	EL_TGFB3_g	N2	0
AS-203	EL	NEs	EL_TGFB3_g	N3	1
AS-203	EL	NEs	EL_TGFB3_g	N4	0
AS-203	EL	NEs	EL_TGFB3_g	N5	0
AS-203	EL	NEs	EL_TGFB3_g	N6	0
AS-203	EL	NEs	EL_TGFB3_g	N7	0
AS-203	EL	NEs	EL_TGFB3_g	N8	0
AS-203	EL	NEs	EL_TGFB3_g	N9	0
AS-203	EL	NEs	EL_TGFB3_g	N10	0
AS-203	EL	NEs	EL_TGFB3_g	N11	0
AS-203	EL	NEs	EL_TGFB3_g	N12	4
AS-203	EL	NEs	EL_TGFB3_g	N13	2
AS-203	EL	NEs	EL_TGFB3_g	N14	0
AS-203	EL	NEs	EL_TGFB3_g	N15	0
AS-203	EL	NEs	EL_TGFB3_g	N16	0
AS-203	EL	NEs	EL_TGFB3_g	N17	2
AS-203	EL	NEs	EL_TGFB3_g	N18	0
AS-203	EL	NEs	EL_TGFB3_g	N19	0
AS-203	EL	NEs	EL_TGFB3_g	N20	0
AS-203	EL	NEs	EL_TGFB3_g	N21	1
AS-203	EL	NEs	EL_TGFB3_g	N22	0
AS-203	EL	NEs	EL_TGFB3_g	N23	1
AS-203	EL	NEs	EL_TGFB3_g	N24	2
AS-203	EL	NEs	EL_TGFB3_g	O1	0
AS-203	EL	NEs	EL_TGFB3_g	O2	4
AS-203	EL	NEs	EL_TGFB3_g	O3	25
AS-203	EL	NEs	EL_TGFB3_g	O4	1
AS-203	EL	NEs	EL_TGFB3_g	O5	0
AS-203	EL	NEs	EL_TGFB3_g	O6	1
AS-203	EL	NEs	EL_TGFB3_g	O7	0
AS-203	EL	NEs	EL_TGFB3_g	O8	0
AS-203	EL	NEs	EL_TGFB3_g	O9	2
AS-203	EL	NEs	EL_TGFB3_g	O10	0
AS-203	EL	NEs	EL_TGFB3_g	O11	2
AS-203	EL	NEs	EL_TGFB3_g	O12	6
AS-203	EL	NEs	EL_TGFB3_g	O13	0
AS-203	EL	NEs	EL_TGFB3_g	O14	0
AS-203	EL	NEs	EL_TGFB3_g	O15	0
AS-203	EL	NEs	EL_TGFB3_g	O16	1
AS-203	EL	NEs	EL_TGFB3_g	O17	5
AS-203	EL	NEs	EL_TGFB3_g	O18	1
AS-203	EL	NEs	EL_TGFB3_g	O19	0
AS-203	EL	NEs	EL_TGFB3_g	O20	2
AS-203	EL	NEs	EL_TGFB3_g	O21	0
AS-203	EL	NEs	EL_TGFB3_g	O22	2
AS-203	EL	NEs	EL_TGFB3_g	O23	3
AS-203	EL	NEs	EL_TGFB3_g	O24	5
AS-203	EL	NEs	EL_TGFB3_g	P1	0
AS-203	EL	NEs	EL_TGFB3_g	P2	4
AS-203	EL	NEs	EL_TGFB3_g	P3	2
AS-203	EL	NEs	EL_TGFB3_g	P4	0
AS-203	EL	NEs	EL_TGFB3_g	P5	0
AS-203	EL	NEs	EL_TGFB3_g	P6	2
AS-203	EL	NEs	EL_TGFB3_g	P7	1
AS-203	EL	NEs	EL_TGFB3_g	P8	2
AS-203	EL	NEs	EL_TGFB3_g	P9	1
AS-203	EL	NEs	EL_TGFB3_g	P10	0
AS-203	EL	NEs	EL_TGFB3_g	P11	0
AS-203	EL	NEs	EL_TGFB3_g	P12	52
AS-203	EL	NEs	EL_TGFB3_g	P13	0
AS-203	EL	NEs	EL_TGFB3_g	P14	0
AS-203	EL	NEs	EL_TGFB3_g	P15	0
AS-203	EL	NEs	EL_TGFB3_g	P16	0
AS-203	EL	NEs	EL_TGFB3_g	P17	0
AS-203	EL	NEs	EL_TGFB3_g	P18	1
AS-203	EL	NEs	EL_TGFB3_g	P19	2
AS-203	EL	NEs	EL_TGFB3_g	P20	1
AS-203	EL	NEs	EL_TGFB3_g	P21	1
AS-203	EL	NEs	EL_TGFB3_g	P22	1
AS-203	EL	NEs	EL_TGFB3_g	P23	1
AS-203	EL	NEs	EL_TGFB3_g	P24	0
AS-203	EL	NEs	EL_TGFB3_c	A1	0
AS-203	EL	NEs	EL_TGFB3_c	A2	0
AS-203	EL	NEs	EL_TGFB3_c	A3	0
AS-203	EL	NEs	EL_TGFB3_c	A4	0
AS-203	EL	NEs	EL_TGFB3_c	A5	0
AS-203	EL	NEs	EL_TGFB3_c	A6	0
AS-203	EL	NEs	EL_TGFB3_c	A7	0
AS-203	EL	NEs	EL_TGFB3_c	A8	0
AS-203	EL	NEs	EL_TGFB3_c	A9	0
AS-203	EL	NEs	EL_TGFB3_c	A10	0
AS-203	EL	NEs	EL_TGFB3_c	A11	0
AS-203	EL	NEs	EL_TGFB3_c	A12	0
AS-203	EL	NEs	EL_TGFB3_c	A13	0
AS-203	EL	NEs	EL_TGFB3_c	A14	0
AS-203	EL	NEs	EL_TGFB3_c	A15	0
AS-203	EL	NEs	EL_TGFB3_c	A16	0
AS-203	EL	NEs	EL_TGFB3_c	A17	0
AS-203	EL	NEs	EL_TGFB3_c	A18	0
AS-203	EL	NEs	EL_TGFB3_c	A19	0
AS-203	EL	NEs	EL_TGFB3_c	A20	0
AS-203	EL	NEs	EL_TGFB3_c	A21	0
AS-203	EL	NEs	EL_TGFB3_c	A22	0
AS-203	EL	NEs	EL_TGFB3_c	A23	0
AS-203	EL	NEs	EL_TGFB3_c	A24	0
AS-203	EL	NEs	EL_TGFB3_c	B1	0
AS-203	EL	NEs	EL_TGFB3_c	B2	0
AS-203	EL	NEs	EL_TGFB3_c	B3	1
AS-203	EL	NEs	EL_TGFB3_c	B4	0
AS-203	EL	NEs	EL_TGFB3_c	B5	0
AS-203	EL	NEs	EL_TGFB3_c	B6	0
AS-203	EL	NEs	EL_TGFB3_c	B7	0
AS-203	EL	NEs	EL_TGFB3_c	B8	0
AS-203	EL	NEs	EL_TGFB3_c	B9	0
AS-203	EL	NEs	EL_TGFB3_c	B10	0
AS-203	EL	NEs	EL_TGFB3_c	B11	0
AS-203	EL	NEs	EL_TGFB3_c	B12	0
AS-203	EL	NEs	EL_TGFB3_c	B13	0
AS-203	EL	NEs	EL_TGFB3_c	B14	0
AS-203	EL	NEs	EL_TGFB3_c	B15	0
AS-203	EL	NEs	EL_TGFB3_c	B16	5
AS-203	EL	NEs	EL_TGFB3_c	B17	0
AS-203	EL	NEs	EL_TGFB3_c	B18	0
AS-203	EL	NEs	EL_TGFB3_c	B19	0
AS-203	EL	NEs	EL_TGFB3_c	B20	0
AS-203	EL	NEs	EL_TGFB3_c	B21	0
AS-203	EL	NEs	EL_TGFB3_c	B22	1
AS-203	EL	NEs	EL_TGFB3_c	B23	0
AS-203	EL	NEs	EL_TGFB3_c	B24	0
AS-203	EL	NEs	EL_TGFB3_c	C1	0
AS-203	EL	NEs	EL_TGFB3_c	C2	1
AS-203	EL	NEs	EL_TGFB3_c	C3	0
AS-203	EL	NEs	EL_TGFB3_c	C4	0
AS-203	EL	NEs	EL_TGFB3_c	C5	0
AS-203	EL	NEs	EL_TGFB3_c	C6	0
AS-203	EL	NEs	EL_TGFB3_c	C7	0
AS-203	EL	NEs	EL_TGFB3_c	C8	0
AS-203	EL	NEs	EL_TGFB3_c	C9	0
AS-203	EL	NEs	EL_TGFB3_c	C10	0
AS-203	EL	NEs	EL_TGFB3_c	C11	1
AS-203	EL	NEs	EL_TGFB3_c	C12	0
AS-203	EL	NEs	EL_TGFB3_c	C13	0
AS-203	EL	NEs	EL_TGFB3_c	C14	0
AS-203	EL	NEs	EL_TGFB3_c	C15	0
AS-203	EL	NEs	EL_TGFB3_c	C16	0
AS-203	EL	NEs	EL_TGFB3_c	C17	0
AS-203	EL	NEs	EL_TGFB3_c	C18	0
AS-203	EL	NEs	EL_TGFB3_c	C19	0
