Plate	Patient	Cell_type	Amplicon	Well	Count
AS-195	RN	NEs	RN_TET2b_g	G14	1
AS-195	RN	NEs	RN_TET2b_g	G15	0
AS-195	RN	NEs	RN_TET2b_g	G16	0
AS-195	RN	NEs	RN_TET2b_g	G17	1
AS-195	RN	NEs	RN_TET2b_g	G18	1
AS-195	RN	NEs	RN_TET2b_g	G19	0
AS-195	RN	NEs	RN_TET2b_g	G20	0
AS-195	RN	NEs	RN_TET2b_g	G21	1
AS-195	RN	NEs	RN_TET2b_g	G22	11
AS-195	RN	NEs	RN_TET2b_g	G23	1
AS-195	RN	NEs	RN_TET2b_g	G24	0
AS-195	RN	NEs	RN_TET2b_g	H1	12
AS-195	RN	NEs	RN_TET2b_g	H2	31
AS-195	RN	NEs	RN_TET2b_g	H3	12
AS-195	RN	NEs	RN_TET2b_g	H4	52
AS-195	RN	NEs	RN_TET2b_g	H5	0
AS-195	RN	NEs	RN_TET2b_g	H6	65
AS-195	RN	NEs	RN_TET2b_g	H7	54
AS-195	RN	NEs	RN_TET2b_g	H8	48
AS-195	RN	NEs	RN_TET2b_g	H9	70
AS-195	RN	NEs	RN_TET2b_g	H10	0
AS-195	RN	NEs	RN_TET2b_g	H11	0
AS-195	RN	NEs	RN_TET2b_g	H12	13499
AS-195	RN	NEs	RN_TET2b_g	H13	13
AS-195	RN	NEs	RN_TET2b_g	H14	1
AS-195	RN	NEs	RN_TET2b_g	H15	1
AS-195	RN	NEs	RN_TET2b_g	H16	19
AS-195	RN	NEs	RN_TET2b_g	H17	22
AS-195	RN	NEs	RN_TET2b_g	H18	18
AS-195	RN	NEs	RN_TET2b_g	H19	8
AS-195	RN	NEs	RN_TET2b_g	H20	24
AS-195	RN	NEs	RN_TET2b_g	H21	18
AS-195	RN	NEs	RN_TET2b_g	H22	34
AS-195	RN	NEs	RN_TET2b_g	H23	21
AS-195	RN	NEs	RN_TET2b_g	H24	16
AS-195	RN	NEs	RN_TET2b_g	I1	11
AS-195	RN	NEs	RN_TET2b_g	I2	87
AS-195	RN	NEs	RN_TET2b_g	I3	12
AS-195	RN	NEs	RN_TET2b_g	I4	113
AS-195	RN	NEs	RN_TET2b_g	I5	1
AS-195	RN	NEs	RN_TET2b_g	I6	134
AS-195	RN	NEs	RN_TET2b_g	I7	8287
AS-195	RN	NEs	RN_TET2b_g	I8	72
AS-195	RN	NEs	RN_TET2b_g	I9	164
AS-195	RN	NEs	RN_TET2b_g	I10	0
AS-195	RN	NEs	RN_TET2b_g	I11	2
AS-195	RN	NEs	RN_TET2b_g	I12	337
AS-195	RN	NEs	RN_TET2b_g	I13	2164
AS-195	RN	NEs	RN_TET2b_g	I14	2
AS-195	RN	NEs	RN_TET2b_g	I15	0
AS-195	RN	NEs	RN_TET2b_g	I16	85
AS-195	RN	NEs	RN_TET2b_g	I17	40
AS-195	RN	NEs	RN_TET2b_g	I18	37
AS-195	RN	NEs	RN_TET2b_g	I19	29
AS-195	RN	NEs	RN_TET2b_g	I20	46
AS-195	RN	NEs	RN_TET2b_g	I21	441
AS-195	RN	NEs	RN_TET2b_g	I22	70
AS-195	RN	NEs	RN_TET2b_g	I23	39
AS-195	RN	NEs	RN_TET2b_g	I24	23
AS-195	RN	NEs	RN_TET2b_g	J1	0
AS-195	RN	NEs	RN_TET2b_g	J2	6
AS-195	RN	NEs	RN_TET2b_g	J3	0
AS-195	RN	NEs	RN_TET2b_g	J4	11
AS-195	RN	NEs	RN_TET2b_g	J5	0
AS-195	RN	NEs	RN_TET2b_g	J6	20
AS-195	RN	NEs	RN_TET2b_g	J7	16
AS-195	RN	NEs	RN_TET2b_g	J8	7
AS-195	RN	NEs	RN_TET2b_g	J9	28
AS-195	RN	NEs	RN_TET2b_g	J10	3
AS-195	RN	NEs	RN_TET2b_g	J11	0
AS-195	RN	NEs	RN_TET2b_g	J12	53
AS-195	RN	NEs	RN_TET2b_g	J13	3
AS-195	RN	NEs	RN_TET2b_g	J14	0
AS-195	RN	NEs	RN_TET2b_g	J15	0
AS-195	RN	NEs	RN_TET2b_g	J16	1
AS-195	RN	NEs	RN_TET2b_g	J17	0
AS-195	RN	NEs	RN_TET2b_g	J18	3
AS-195	RN	NEs	RN_TET2b_g	J19	73
AS-195	RN	NEs	RN_TET2b_g	J20	2
AS-195	RN	NEs	RN_TET2b_g	J21	0
AS-195	RN	NEs	RN_TET2b_g	J22	6
AS-195	RN	NEs	RN_TET2b_g	J23	0
AS-195	RN	NEs	RN_TET2b_g	J24	0
AS-195	RN	NEs	RN_TET2b_g	K1	26
AS-195	RN	NEs	RN_TET2b_g	K2	3049
AS-195	RN	NEs	RN_TET2b_g	K3	20
AS-195	RN	NEs	RN_TET2b_g	K4	701
AS-195	RN	NEs	RN_TET2b_g	K5	0
AS-195	RN	NEs	RN_TET2b_g	K6	9620
AS-195	RN	NEs	RN_TET2b_g	K7	53
AS-195	RN	NEs	RN_TET2b_g	K8	66
AS-195	RN	NEs	RN_TET2b_g	K9	156
AS-195	RN	NEs	RN_TET2b_g	K10	0
AS-195	RN	NEs	RN_TET2b_g	K11	2
AS-195	RN	NEs	RN_TET2b_g	K12	158
AS-195	RN	NEs	RN_TET2b_g	K13	53
AS-195	RN	NEs	RN_TET2b_g	K14	0
AS-195	RN	NEs	RN_TET2b_g	K15	1
AS-195	RN	NEs	RN_TET2b_g	K16	31
AS-195	RN	NEs	RN_TET2b_g	K17	31
AS-195	RN	NEs	RN_TET2b_g	K18	41
AS-195	RN	NEs	RN_TET2b_g	K19	19
AS-195	RN	NEs	RN_TET2b_g	K20	33
AS-195	RN	NEs	RN_TET2b_g	K21	22
AS-195	RN	NEs	RN_TET2b_g	K22	3132
AS-195	RN	NEs	RN_TET2b_g	K23	39
AS-195	RN	NEs	RN_TET2b_g	K24	20
AS-195	RN	NEs	RN_TET2b_g	L1	9
AS-195	RN	NEs	RN_TET2b_g	L2	42
AS-195	RN	NEs	RN_TET2b_g	L3	11
AS-195	RN	NEs	RN_TET2b_g	L4	36
AS-195	RN	NEs	RN_TET2b_g	L5	0
AS-195	RN	NEs	RN_TET2b_g	L6	105
AS-195	RN	NEs	RN_TET2b_g	L7	399
AS-195	RN	NEs	RN_TET2b_g	L8	57
AS-195	RN	NEs	RN_TET2b_g	L9	19417
AS-195	RN	NEs	RN_TET2b_g	L10	1
AS-195	RN	NEs	RN_TET2b_g	L11	3
AS-195	RN	NEs	RN_TET2b_g	L12	231
AS-195	RN	NEs	RN_TET2b_g	L13	32
AS-195	RN	NEs	RN_TET2b_g	L14	2
AS-195	RN	NEs	RN_TET2b_g	L15	0
AS-195	RN	NEs	RN_TET2b_g	L16	17
AS-195	RN	NEs	RN_TET2b_g	L17	22
AS-195	RN	NEs	RN_TET2b_g	L18	23
AS-195	RN	NEs	RN_TET2b_g	L19	22
AS-195	RN	NEs	RN_TET2b_g	L20	29
AS-195	RN	NEs	RN_TET2b_g	L21	59
AS-195	RN	NEs	RN_TET2b_g	L22	52
AS-195	RN	NEs	RN_TET2b_g	L23	36
AS-195	RN	NEs	RN_TET2b_g	L24	13
AS-195	RN	NEs	RN_TET2b_g	M1	14
AS-195	RN	NEs	RN_TET2b_g	M2	29
AS-195	RN	NEs	RN_TET2b_g	M3	7
AS-195	RN	NEs	RN_TET2b_g	M4	48
AS-195	RN	NEs	RN_TET2b_g	M5	0
AS-195	RN	NEs	RN_TET2b_g	M6	65
AS-195	RN	NEs	RN_TET2b_g	M7	53
AS-195	RN	NEs	RN_TET2b_g	M8	37
AS-195	RN	NEs	RN_TET2b_g	M9	107
AS-195	RN	NEs	RN_TET2b_g	M10	0
AS-195	RN	NEs	RN_TET2b_g	M11	1
AS-195	RN	NEs	RN_TET2b_g	M12	185
AS-195	RN	NEs	RN_TET2b_g	M13	37
AS-195	RN	NEs	RN_TET2b_g	M14	150
AS-195	RN	NEs	RN_TET2b_g	M15	0
AS-195	RN	NEs	RN_TET2b_g	M16	16
AS-195	RN	NEs	RN_TET2b_g	M17	25
AS-195	RN	NEs	RN_TET2b_g	M18	19
AS-195	RN	NEs	RN_TET2b_g	M19	14
AS-195	RN	NEs	RN_TET2b_g	M20	22
AS-195	RN	NEs	RN_TET2b_g	M21	14
AS-195	RN	NEs	RN_TET2b_g	M22	36
AS-195	RN	NEs	RN_TET2b_g	M23	24
AS-195	RN	NEs	RN_TET2b_g	M24	76
AS-195	RN	NEs	RN_TET2b_g	N1	1
AS-195	RN	NEs	RN_TET2b_g	N2	7
AS-195	RN	NEs	RN_TET2b_g	N3	0
AS-195	RN	NEs	RN_TET2b_g	N4	11
AS-195	RN	NEs	RN_TET2b_g	N5	0
AS-195	RN	NEs	RN_TET2b_g	N6	17
AS-195	RN	NEs	RN_TET2b_g	N7	10
AS-195	RN	NEs	RN_TET2b_g	N8	9
AS-195	RN	NEs	RN_TET2b_g	N9	31
AS-195	RN	NEs	RN_TET2b_g	N10	0
AS-195	RN	NEs	RN_TET2b_g	N11	0
AS-195	RN	NEs	RN_TET2b_g	N12	63
AS-195	RN	NEs	RN_TET2b_g	N13	7
AS-195	RN	NEs	RN_TET2b_g	N14	0
AS-195	RN	NEs	RN_TET2b_g	N15	0
AS-195	RN	NEs	RN_TET2b_g	N16	0
AS-195	RN	NEs	RN_TET2b_g	N17	0
AS-195	RN	NEs	RN_TET2b_g	N18	2
AS-195	RN	NEs	RN_TET2b_g	N19	44
AS-195	RN	NEs	RN_TET2b_g	N20	76
AS-195	RN	NEs	RN_TET2b_g	N21	0
AS-195	RN	NEs	RN_TET2b_g	N22	2
AS-195	RN	NEs	RN_TET2b_g	N23	0
AS-195	RN	NEs	RN_TET2b_g	N24	0
AS-195	RN	NEs	RN_TET2b_g	O1	1
AS-195	RN	NEs	RN_TET2b_g	O2	17
AS-195	RN	NEs	RN_TET2b_g	O3	5
AS-195	RN	NEs	RN_TET2b_g	O4	22
AS-195	RN	NEs	RN_TET2b_g	O5	0
AS-195	RN	NEs	RN_TET2b_g	O6	41
AS-195	RN	NEs	RN_TET2b_g	O7	19
AS-195	RN	NEs	RN_TET2b_g	O8	11
AS-195	RN	NEs	RN_TET2b_g	O9	64
AS-195	RN	NEs	RN_TET2b_g	O10	0
AS-195	RN	NEs	RN_TET2b_g	O11	39
AS-195	RN	NEs	RN_TET2b_g	O12	123
AS-195	RN	NEs	RN_TET2b_g	O13	10
AS-195	RN	NEs	RN_TET2b_g	O14	2
AS-195	RN	NEs	RN_TET2b_g	O15	0
AS-195	RN	NEs	RN_TET2b_g	O16	6
AS-195	RN	NEs	RN_TET2b_g	O17	10
AS-195	RN	NEs	RN_TET2b_g	O18	7
AS-195	RN	NEs	RN_TET2b_g	O19	1
AS-195	RN	NEs	RN_TET2b_g	O20	393
AS-195	RN	NEs	RN_TET2b_g	O21	5
AS-195	RN	NEs	RN_TET2b_g	O22	229
AS-195	RN	NEs	RN_TET2b_g	O23	8
AS-195	RN	NEs	RN_TET2b_g	O24	4
AS-195	RN	NEs	RN_TET2b_g	P1	0
AS-195	RN	NEs	RN_TET2b_g	P2	7
AS-195	RN	NEs	RN_TET2b_g	P3	0
AS-195	RN	NEs	RN_TET2b_g	P4	9
AS-195	RN	NEs	RN_TET2b_g	P5	0
AS-195	RN	NEs	RN_TET2b_g	P6	16
AS-195	RN	NEs	RN_TET2b_g	P7	9
AS-195	RN	NEs	RN_TET2b_g	P8	9
AS-195	RN	NEs	RN_TET2b_g	P9	33
AS-195	RN	NEs	RN_TET2b_g	P10	0
AS-195	RN	NEs	RN_TET2b_g	P11	1
AS-195	RN	NEs	RN_TET2b_g	P12	51
AS-195	RN	NEs	RN_TET2b_g	P13	4
AS-195	RN	NEs	RN_TET2b_g	P14	0
AS-195	RN	NEs	RN_TET2b_g	P15	0
AS-195	RN	NEs	RN_TET2b_g	P16	0
AS-195	RN	NEs	RN_TET2b_g	P17	1
AS-195	RN	NEs	RN_TET2b_g	P18	2
AS-195	RN	NEs	RN_TET2b_g	P19	0
AS-195	RN	NEs	RN_TET2b_g	P20	3
AS-195	RN	NEs	RN_TET2b_g	P21	0
AS-195	RN	NEs	RN_TET2b_g	P22	6
AS-195	RN	NEs	RN_TET2b_g	P23	1
AS-195	RN	NEs	RN_TET2b_g	P24	0
