Plate	Patient	Cell_type	Amplicon	Well	Count
AS-207	EL	CD34+	EL_CUX1	P5	0
AS-207	EL	CD34+	EL_CUX1	P6	0
AS-207	EL	CD34+	EL_CUX1	P7	0
AS-207	EL	CD34+	EL_CUX1	P8	0
AS-207	EL	CD34+	EL_CUX1	P9	0
AS-207	EL	CD34+	EL_CUX1	P10	0
AS-207	EL	CD34+	EL_CUX1	P11	0
AS-207	EL	CD34+	EL_CUX1	P12	0
AS-207	EL	CD34+	EL_CUX1	P13	0
AS-207	EL	CD34+	EL_CUX1	P14	0
AS-207	EL	CD34+	EL_CUX1	P15	0
AS-207	EL	CD34+	EL_CUX1	P16	0
AS-207	EL	CD34+	EL_CUX1	P17	0
AS-207	EL	CD34+	EL_CUX1	P18	0
AS-207	EL	CD34+	EL_CUX1	P19	0
AS-207	EL	CD34+	EL_CUX1	P20	0
AS-207	EL	CD34+	EL_CUX1	P21	0
AS-207	EL	CD34+	EL_CUX1	P22	0
AS-207	EL	CD34+	EL_CUX1	P23	0
AS-207	EL	CD34+	EL_CUX1	P24	0
